packet_requirement_id,curated_requirement_id,standard,clause,feature,reconciliation_kind,requirement_text,packet_verification_method,current_test_id,current_status,implementation_area,source_packet_file,notes
HLA1516.1-OWN-7_16-CONFIRMATTRIBUTEOWNERSHIPACQUISITIONCANCELLATION-CB_SIG-001,,IEEE 1516.1-2010 (2010 edition),7.16,OWN-CONFIRM_ATTRIBUTE_OWNERSHIP_ACQUISITION_CA,CB_SIG,The federate ambassador binding shall expose `confirmAttributeOwnershipAcquisitionCancellation` with return type `void` and standard arguments: ObjectInstanceHandle theObject; AttributeHandleSet theAttributes.,API signature static test,test_clause_7_service_and_callback_signature_metadata_matches_source_bindings,mapped,api/federate_ambassador,hla_1516_requirements_master_v1_0.csv,Static signature audit now proves the FederateAmbassador binding exists and the source-derived Java API metadata records the standard Clause 7 callback parameter shapes for this ownership callback family.
HLA1516.1-OWN-7_16-FEDCB-001,,IEEE 1516.1-2010 (2010 edition),7.16,OWN-confirmAttributeOwnershipAcquisitionCancellation,FED_CB,RTI shall invoke FederateAmbassador callback `confirmAttributeOwnershipAcquisitionCancellation` for the Confirm Attribute Ownership Acquisition Cancellation RTI-initiated service when its triggering condition occurs.,callback integration test,test_python_rti_negotiated_ownership_tracks_divesting_and_candidate_flows,mapped,ownership_management.callbacks.confirmAttributeOwnershipAcquisitionCancellation,hla_1516_requirements_master_v1_0.csv,This imported ownership callback-surface row is directly covered by the Clause 7 callback witness for the same clause.
HLA1516.1-OWN-7_16-FEDCB-001-ORD,,IEEE 1516.1-2010 (2010 edition),7.16,OWN-confirmAttributeOwnershipAcquisitionCancellation,CB_ORD,`confirmAttributeOwnershipAcquisitionCancellation` callback delivery shall respect the selected callback model and the ordering/time/scope constraints applicable to Confirm Attribute Ownership Acquisition Cancellation.,callback ordering/effect integration test,tests/backends/test_python_backend_object_ownership_extended.py::test_ownership_callback_sequences_and_payloads_are_exact_for_negotiated_and_cancellation_flows,mapped,ownership_management.callback_dispatch,hla_1516_requirements_master_v1_0.csv,This imported ownership callback-order row is directly covered by the Clause 7 exact callback ordering witness for the same clause.
HLA1516.1-OWN-7_16-FEDCB-001-SIG,,IEEE 1516.1-2010 (2010 edition),7.16,OWN-confirmAttributeOwnershipAcquisitionCancellation,CB_SIG,`confirmAttributeOwnershipAcquisitionCancellation` callback shall use return type `void` and callback arguments: ObjectInstanceHandle theObject; AttributeHandleSet theAttributes.,api signature/static test,test_clause_7_service_and_callback_signature_metadata_matches_source_bindings,mapped,ownership_management.callbacks.confirmAttributeOwnershipAcquisitionCancellation,hla_1516_requirements_master_v1_0.csv,Static signature audit now proves the FederateAmbassador binding exists and the source-derived Java API metadata records the standard Clause 7 callback parameter shapes for this ownership callback family.
HLA1516.1-OWN-7_17-001,,IEEE 1516.1-2010 (2010 edition),7.17,OWN-QUERY-ATTRIBUTE-OWNERSHIP-SERVICE,SVC,RTI shall provide the Query Attribute Ownership service.,unit + federate integration test,test_python_rti_query_attribute_ownership_reports_not_owned_after_divestiture,mapped,rti.ownership_management.query_attribute_ownership,hla_1516_requirements_master_v1_0.csv,This imported ownership service seed row is aligned to the current Clause 7 service bridge for the same clause.
HLA1516.1-OWN-7_17-QUERYATTRIBUTEOWNERSHIP-ARG-001,,IEEE 1516.1-2010 (2010 edition),7.17,OWN-QUERY_ATTRIBUTE_OWNERSHIP,ARG,The implementation shall accept and validate `queryAttributeOwnership` overload 1 arguments: ObjectInstanceHandle theObject; AttributeHandle theAttribute.,argument validation tests,test_unconditional_divestiture_query_ownership_and_is_owned_reject_not_connected_not_joined_unknown_object_and_save_restore,mapped,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Direct ownership negative-path tests now prove object-handle and attribute-handle validation for this query service.
HLA1516.1-OWN-7_17-QUERYATTRIBUTEOWNERSHIP-EFF-001,,IEEE 1516.1-2010 (2010 edition),7.17,OWN-QUERY_ATTRIBUTE_OWNERSHIP,EFF,The RTI shall report current ownership state for the specified instance attribute without changing ownership.,state-transition integration tests,test_python_rti_query_attribute_ownership_reports_not_owned_after_divestiture,mapped,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Direct ownership tests now prove the query service reports the current unowned state through the standard ownership callback without changing ownership.
HLA1516.1-OWN-7_17-QUERYATTRIBUTEOWNERSHIP-EXC-001,,IEEE 1516.1-2010 (2010 edition),7.17,OWN-QUERY_ATTRIBUTE_OWNERSHIP,EXC,"The RTI shall raise the standard exceptions exposed by `queryAttributeOwnership` when the corresponding error conditions occur: AttributeNotDefined, ObjectInstanceNotKnown, SaveInProgress, RestoreInProgress, FederateNotExecutionMember, NotConnected, RTIinternalError.",exception matrix tests,test_unconditional_divestiture_query_ownership_and_is_owned_reject_not_connected_not_joined_unknown_object_and_save_restore,partial,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Direct negative-path tests cover the standard state and handle exceptions
HLA1516.1-OWN-7_17-QUERYATTRIBUTEOWNERSHIP-MOM-001,,IEEE 1516.1-2010 (2010 edition),7.17,OWN-QUERY_ATTRIBUTE_OWNERSHIP,MOM,"When MOM service reporting is enabled for the invoking federate, the RTI shall make invocation of `queryAttributeOwnership` observable through the standard MOM service-reporting mechanism where the standard defines such reporting.",MOM observer integration test,test_clause_7_services_are_observable_through_mom_service_invocation_reporting,mapped,rti/mom/service_reporting,hla_1516_requirements_master_v1_0.csv,Direct ownership MOM witness now proves this service is observable through HLAreportServiceInvocation when service reporting is enabled for the invoking federate.
HLA1516.1-OWN-7_17-QUERYATTRIBUTEOWNERSHIP-PRE-001,,IEEE 1516.1-2010 (2010 edition),7.17,OWN-QUERY_ATTRIBUTE_OWNERSHIP,PRE,"The RTI shall validate all standard preconditions for `queryAttributeOwnership`, including connection state, federation-execution membership, valid handles, FDD-defined classes or datatypes, save/restore state, callback reentrancy, and service-specific constraints as applicable.",negative unit tests + exception tests,test_unconditional_divestiture_query_ownership_and_is_owned_reject_not_connected_not_joined_unknown_object_and_save_restore,mapped,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Direct ownership negative-path tests now cover connection
HLA1516.1-OWN-7_17-QUERYATTRIBUTEOWNERSHIP-SIG-001,,IEEE 1516.1-2010 (2010 edition),7.17,OWN-QUERY_ATTRIBUTE_OWNERSHIP,SIG,The implementation shall expose `queryAttributeOwnership` overload 1 returning `void` with the standard argument shape.,API signature static test,test_clause_7_service_and_callback_signature_metadata_matches_source_bindings,mapped,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Static signature audit now proves the RTIambassador binding exists and the source-derived Java API metadata records the standard Clause 7 parameter and return-type shapes for this ownership service.
HLA1516.1-OWN-7_17-QUERYATTRIBUTEOWNERSHIP-SVC-001,,IEEE 1516.1-2010 (2010 edition),7.17,OWN-QUERY_ATTRIBUTE_OWNERSHIP,SVC,The RTI shall provide the Query Attribute Ownership service through the `queryAttributeOwnership` operation.,unit + integration + API conformance tests,test_python_rti_query_attribute_ownership_reports_not_owned_after_divestiture,mapped,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Direct ownership tests now exercise the public query service and validate its observable callback behavior.
HLA1516.1-OWN-7_17-QUERYATTRIBUTEOWNERSHIP-TEST-001,,IEEE 1516.1-2010 (2010 edition),7.17,OWN-QUERY_ATTRIBUTE_OWNERSHIP,TEST,"The verification suite shall include positive, negative, exception, transport-equivalence, and MOM-observer tests for `queryAttributeOwnership`.",test-suite audit,tests/backends/test_python_backend_object_ownership_extended.py::test_unconditional_divestiture_query_ownership_and_is_owned_reject_not_connected_not_joined_unknown_object_and_save_restore,mapped,tests/verification/README.md,hla_1516_requirements_master_v1_0.csv,"Direct node-level positive, negative, callback, and observer evidence exists for this ownership service family. Transport-equivalence is not applicable here, and the broader ARG, PRE, and EXC envelope rows remain partial where they still claim more than the current isolated exception surface proves."
HLA1516.1-OWN-7_17-RTIAPI-001,,IEEE 1516.1-2010 (2010 edition),7.17,OWN-queryAttributeOwnership,RTI_API,RTI shall expose RTIambassador method `queryAttributeOwnership` for the Query Attribute Ownership service.,api conformance test,test_clause_7_service_and_callback_signature_metadata_matches_source_bindings,mapped,ownership_management.queryAttributeOwnership,hla_1516_requirements_master_v1_0.csv,This imported ownership API-surface row is directly covered by the Clause 7 source-binding signature audit and current service witnesses.
HLA1516.1-OWN-7_17-RTIAPI-001-EFF,,IEEE 1516.1-2010 (2010 edition),7.17,OWN-queryAttributeOwnership,EFF,"`queryAttributeOwnership` shall apply the state, routing, advisory, or lifecycle effects specified for the Query Attribute Ownership service.",state/effect integration test,test_python_rti_query_attribute_ownership_reports_not_owned_after_divestiture,mapped,ownership_management.queryAttributeOwnership,hla_1516_requirements_master_v1_0.csv,Direct ownership tests now prove the query service reports the current unowned state through the standard ownership callback without changing ownership.
HLA1516.1-OWN-7_17-RTIAPI-001-EXC,,IEEE 1516.1-2010 (2010 edition),7.17,OWN-queryAttributeOwnership,EXC_API,`queryAttributeOwnership` shall define and surface applicable exception conditions: AttributeNotDefined; ObjectInstanceNotKnown; SaveInProgress; RestoreInProgress; FederateNotExecutionMember; NotConnected; RTIinternalError.,negative unit/integration tests,test_unconditional_divestiture_query_ownership_and_is_owned_reject_not_connected_not_joined_unknown_object_and_save_restore,partial,ownership_management.queryAttributeOwnership,hla_1516_requirements_master_v1_0.csv,This imported ownership API-exception row inherits the current Clause 7 negative-path envelope status for the same clause.
HLA1516.1-OWN-7_17-RTIAPI-001-MOM,,IEEE 1516.1-2010 (2010 edition),7.17,OWN-queryAttributeOwnership,MOM_TRACE,"When MOM service reporting is enabled, invocation of `queryAttributeOwnership` shall be eligible for standard MOM service invocation reporting.",MOM observer integration test,test_clause_7_services_are_observable_through_mom_service_invocation_reporting,mapped,mom.service_reporting,hla_1516_requirements_master_v1_0.csv,This imported ownership MOM-trace row is directly covered by the Clause 7 MOM service-reporting witness for the same clause.
HLA1516.1-OWN-7_17-RTIAPI-001-SIG,,IEEE 1516.1-2010 (2010 edition),7.17,OWN-queryAttributeOwnership,SIG,`queryAttributeOwnership` shall use return type `void` and supplied arguments: ObjectInstanceHandle theObject; AttributeHandle theAttribute.,api signature/static test,test_clause_7_service_and_callback_signature_metadata_matches_source_bindings,mapped,ownership_management.queryAttributeOwnership,hla_1516_requirements_master_v1_0.csv,Static signature audit now proves the RTIambassador binding exists and the source-derived Java API metadata records the standard Clause 7 parameter and return-type shapes for this ownership service.
HLA1516.1-OWN-7_18-001,,IEEE 1516.1-2010 (2010 edition),7.18,OWN-INFORM-ATTRIBUTE-OWNERSHIP-CALLBACK-SERV,CB,RTI shall issue the Inform Attribute Ownership callback service.,unit + federate integration test,test_python_rti_query_attribute_ownership_reports_not_owned_after_divestiture,mapped,rti.ownership_management.inform_attribute_ownership,hla_1516_requirements_master_v1_0.csv,This imported ownership callback-service seed row is aligned to the current Clause 7 callback bridge for the same clause.
HLA1516.1-OWN-7_18-ATTRIBUTEISNOTOWNED-CB-001,,IEEE 1516.1-2010 (2010 edition),7.18,OWN-INFORM_ATTRIBUTE_OWNERSHIP,CB,The RTI shall issue the Inform Attribute Ownership callback through the federate ambassador `attributeIsNotOwned` operation when the standard callback conditions are satisfied.,callback integration tests,test_python_rti_query_attribute_ownership_reports_not_owned_after_divestiture,mapped,rti/callback_dispatch,hla_1516_requirements_master_v1_0.csv,Direct ownership query tests now prove this callback is emitted when the queried attribute is unowned.
HLA1516.1-OWN-7_18-ATTRIBUTEISNOTOWNED-CB_ORDER-001,,IEEE 1516.1-2010 (2010 edition),7.18,OWN-INFORM_ATTRIBUTE_OWNERSHIP,CB_ORDER,"The RTI shall deliver `attributeIsNotOwned` in the callback model selected by the federate and in an order consistent with standard service, save/restore, time-management, and message-delivery rules.",callback ordering tests,tests/backends/test_python_backend_object_ownership_extended.py::test_ownership_unavailable_and_query_callbacks_are_isolated_and_exact,mapped,rti/callback_dispatch,hla_1516_requirements_master_v1_0.csv,Direct ownership callback tests now prove `attributeIsNotOwned` is delivered as an isolated callback for the unowned query branch.
HLA1516.1-OWN-7_18-ATTRIBUTEISNOTOWNED-CB_PAYLOAD-001,,IEEE 1516.1-2010 (2010 edition),7.18,OWN-INFORM_ATTRIBUTE_OWNERSHIP,CB_PAYLOAD,"The RTI shall populate `attributeIsNotOwned` callback arguments consistently with the federation state transition, object instance, attribute, interaction, ownership, or time-management event being reported.",payload verification tests,test_python_rti_query_attribute_ownership_reports_not_owned_after_divestiture,mapped,rti/callback_dispatch,hla_1516_requirements_master_v1_0.csv,Direct ownership query tests now prove the exact object and attribute payload delivered by this callback.
HLA1516.1-OWN-7_18-ATTRIBUTEISNOTOWNED-CB_SIG-001,,IEEE 1516.1-2010 (2010 edition),7.18,OWN-INFORM_ATTRIBUTE_OWNERSHIP,CB_SIG,The federate ambassador binding shall expose `attributeIsNotOwned` with return type `void` and standard arguments: ObjectInstanceHandle theObject; AttributeHandle theAttribute.,API signature static test,test_clause_7_service_and_callback_signature_metadata_matches_source_bindings,mapped,api/federate_ambassador,hla_1516_requirements_master_v1_0.csv,Static signature audit now proves the FederateAmbassador binding exists and the source-derived Java API metadata records the standard Clause 7 callback parameter shapes for this ownership callback family.
HLA1516.1-OWN-7_18-ATTRIBUTEISOWNEDBYRTI-CB-001,,IEEE 1516.1-2010 (2010 edition),7.18,OWN-INFORM_ATTRIBUTE_OWNERSHIP,CB,The RTI shall issue the Inform Attribute Ownership callback through the federate ambassador `attributeIsOwnedByRTI` operation when the standard callback conditions are satisfied.,callback integration tests,test_python_rti_query_attribute_ownership_reports_not_owned_after_divestiture,mapped,rti/callback_dispatch,hla_1516_requirements_master_v1_0.csv,Direct ownership query tests now prove this callback is emitted when the queried attribute is unowned.
HLA1516.1-OWN-7_18-ATTRIBUTEISOWNEDBYRTI-CB_ORDER-001,,IEEE 1516.1-2010 (2010 edition),7.18,OWN-INFORM_ATTRIBUTE_OWNERSHIP,CB_ORDER,"The RTI shall deliver `attributeIsOwnedByRTI` in the callback model selected by the federate and in an order consistent with standard service, save/restore, time-management, and message-delivery rules.",callback ordering tests,tests/backends/test_python_backend_object_ownership_extended.py::test_ownership_unavailable_and_query_callbacks_are_isolated_and_exact,mapped,rti/callback_dispatch,hla_1516_requirements_master_v1_0.csv,Direct ownership callback tests now prove `attributeIsNotOwned` is delivered as an isolated callback for the unowned query branch.
HLA1516.1-OWN-7_18-ATTRIBUTEISOWNEDBYRTI-CB_PAYLOAD-001,,IEEE 1516.1-2010 (2010 edition),7.18,OWN-INFORM_ATTRIBUTE_OWNERSHIP,CB_PAYLOAD,"The RTI shall populate `attributeIsOwnedByRTI` callback arguments consistently with the federation state transition, object instance, attribute, interaction, ownership, or time-management event being reported.",payload verification tests,test_python_rti_query_attribute_ownership_reports_not_owned_after_divestiture,mapped,rti/callback_dispatch,hla_1516_requirements_master_v1_0.csv,Direct ownership query tests now prove the exact object and attribute payload delivered by this callback.
HLA1516.1-OWN-7_18-ATTRIBUTEISOWNEDBYRTI-CB_SIG-001,,IEEE 1516.1-2010 (2010 edition),7.18,OWN-INFORM_ATTRIBUTE_OWNERSHIP,CB_SIG,The federate ambassador binding shall expose `attributeIsOwnedByRTI` with return type `void` and standard arguments: ObjectInstanceHandle theObject; AttributeHandle theAttribute.,API signature static test,test_clause_7_service_and_callback_signature_metadata_matches_source_bindings,mapped,api/federate_ambassador,hla_1516_requirements_master_v1_0.csv,Static signature audit now proves the FederateAmbassador binding exists and the source-derived Java API metadata records the standard Clause 7 callback parameter shapes for this ownership callback family.
HLA1516.1-OWN-7_18-FEDCB-001,,IEEE 1516.1-2010 (2010 edition),7.18,OWN-informAttributeOwnership,FED_CB,RTI shall invoke FederateAmbassador callback `informAttributeOwnership` for the Inform Attribute Ownership RTI-initiated service when its triggering condition occurs.,callback integration test,test_python_rti_query_attribute_ownership_reports_not_owned_after_divestiture,mapped,ownership_management.callbacks.informAttributeOwnership,hla_1516_requirements_master_v1_0.csv,This imported ownership callback-surface row is directly covered by the Clause 7 callback witness for the same clause.
HLA1516.1-OWN-7_18-FEDCB-001-DUP02,,IEEE 1516.1-2010 (2010 edition),7.18,OWN-attributeIsNotOwned,FED_CB,RTI shall invoke FederateAmbassador callback `attributeIsNotOwned` for the Inform Attribute Ownership RTI-initiated service when its triggering condition occurs.,callback integration test,test_python_rti_query_attribute_ownership_reports_not_owned_after_divestiture,mapped,ownership_management.callbacks.attributeIsNotOwned,hla_1516_requirements_master_v1_0.csv,This imported ownership callback-surface row is directly covered by the Clause 7 callback witness for the same clause.
HLA1516.1-OWN-7_18-FEDCB-001-DUP03,,IEEE 1516.1-2010 (2010 edition),7.18,OWN-attributeIsOwnedByRTI,FED_CB,RTI shall invoke FederateAmbassador callback `attributeIsOwnedByRTI` for the Inform Attribute Ownership RTI-initiated service when its triggering condition occurs.,callback integration test,test_python_rti_query_attribute_ownership_reports_not_owned_after_divestiture,mapped,ownership_management.callbacks.attributeIsOwnedByRTI,hla_1516_requirements_master_v1_0.csv,This imported ownership callback-surface row is directly covered by the Clause 7 callback witness for the same clause.
HLA1516.1-OWN-7_18-FEDCB-001-ORD,,IEEE 1516.1-2010 (2010 edition),7.18,OWN-informAttributeOwnership,CB_ORD,`informAttributeOwnership` callback delivery shall respect the selected callback model and the ordering/time/scope constraints applicable to Inform Attribute Ownership.,callback ordering/effect integration test,tests/backends/test_python_backend_object_ownership_extended.py::test_ownership_unavailable_and_query_callbacks_are_isolated_and_exact,mapped,ownership_management.callback_dispatch,hla_1516_requirements_master_v1_0.csv,This imported ownership callback-order row is directly covered by the Clause 7 exact callback ordering witness for the same clause.
HLA1516.1-OWN-7_18-FEDCB-001-ORD-DUP02,,IEEE 1516.1-2010 (2010 edition),7.18,OWN-attributeIsNotOwned,CB_ORD,`attributeIsNotOwned` callback delivery shall respect the selected callback model and the ordering/time/scope constraints applicable to Inform Attribute Ownership.,callback ordering/effect integration test,tests/backends/test_python_backend_object_ownership_extended.py::test_ownership_unavailable_and_query_callbacks_are_isolated_and_exact,mapped,ownership_management.callback_dispatch,hla_1516_requirements_master_v1_0.csv,This imported ownership callback-order row is directly covered by the Clause 7 exact callback ordering witness for the same clause.
HLA1516.1-OWN-7_18-FEDCB-001-ORD-DUP03,,IEEE 1516.1-2010 (2010 edition),7.18,OWN-attributeIsOwnedByRTI,CB_ORD,`attributeIsOwnedByRTI` callback delivery shall respect the selected callback model and the ordering/time/scope constraints applicable to Inform Attribute Ownership.,callback ordering/effect integration test,tests/backends/test_python_backend_object_ownership_extended.py::test_ownership_unavailable_and_query_callbacks_are_isolated_and_exact,mapped,ownership_management.callback_dispatch,hla_1516_requirements_master_v1_0.csv,This imported ownership callback-order row is directly covered by the Clause 7 exact callback ordering witness for the same clause.
HLA1516.1-OWN-7_18-FEDCB-001-SIG,,IEEE 1516.1-2010 (2010 edition),7.18,OWN-informAttributeOwnership,CB_SIG,`informAttributeOwnership` callback shall use return type `void` and callback arguments: ObjectInstanceHandle theObject; AttributeHandle theAttribute; FederateHandle theOwner.,api signature/static test,test_clause_7_service_and_callback_signature_metadata_matches_source_bindings,mapped,ownership_management.callbacks.informAttributeOwnership,hla_1516_requirements_master_v1_0.csv,Static signature audit now proves the FederateAmbassador binding exists and the source-derived Java API metadata records the standard Clause 7 callback parameter shapes for this ownership callback family.
HLA1516.1-OWN-7_18-FEDCB-001-SIG-DUP02,,IEEE 1516.1-2010 (2010 edition),7.18,OWN-attributeIsNotOwned,CB_SIG,`attributeIsNotOwned` callback shall use return type `void` and callback arguments: ObjectInstanceHandle theObject; AttributeHandle theAttribute.,api signature/static test,test_clause_7_service_and_callback_signature_metadata_matches_source_bindings,mapped,ownership_management.callbacks.attributeIsNotOwned,hla_1516_requirements_master_v1_0.csv,Static signature audit now proves the FederateAmbassador binding exists and the source-derived Java API metadata records the standard Clause 7 callback parameter shapes for this ownership callback family.
HLA1516.1-OWN-7_18-FEDCB-001-SIG-DUP03,,IEEE 1516.1-2010 (2010 edition),7.18,OWN-attributeIsOwnedByRTI,CB_SIG,`attributeIsOwnedByRTI` callback shall use return type `void` and callback arguments: ObjectInstanceHandle theObject; AttributeHandle theAttribute.,api signature/static test,test_clause_7_service_and_callback_signature_metadata_matches_source_bindings,mapped,ownership_management.callbacks.attributeIsOwnedByRTI,hla_1516_requirements_master_v1_0.csv,Static signature audit now proves the FederateAmbassador binding exists and the source-derived Java API metadata records the standard Clause 7 callback parameter shapes for this ownership callback family.
HLA1516.1-OWN-7_18-INFORMATTRIBUTEOWNERSHIP-CB-001,,IEEE 1516.1-2010 (2010 edition),7.18,OWN-INFORM_ATTRIBUTE_OWNERSHIP,CB,The RTI shall issue the Inform Attribute Ownership callback through the federate ambassador `informAttributeOwnership` operation when the standard callback conditions are satisfied.,callback integration tests,test_python_rti_query_attribute_ownership_reports_not_owned_after_divestiture,mapped,rti/callback_dispatch,hla_1516_requirements_master_v1_0.csv,Direct ownership query tests now prove this callback is emitted when the queried attribute is unowned.
HLA1516.1-OWN-7_18-INFORMATTRIBUTEOWNERSHIP-CB_ORDER-001,,IEEE 1516.1-2010 (2010 edition),7.18,OWN-INFORM_ATTRIBUTE_OWNERSHIP,CB_ORDER,"The RTI shall deliver `informAttributeOwnership` in the callback model selected by the federate and in an order consistent with standard service, save/restore, time-management, and message-delivery rules.",callback ordering tests,tests/backends/test_python_backend_object_ownership_extended.py::test_ownership_unavailable_and_query_callbacks_are_isolated_and_exact,mapped,rti/callback_dispatch,hla_1516_requirements_master_v1_0.csv,Direct ownership callback tests now prove `attributeIsNotOwned` is delivered as an isolated callback for the unowned query branch.
HLA1516.1-OWN-7_18-INFORMATTRIBUTEOWNERSHIP-CB_PAYLOAD-001,,IEEE 1516.1-2010 (2010 edition),7.18,OWN-INFORM_ATTRIBUTE_OWNERSHIP,CB_PAYLOAD,"The RTI shall populate `informAttributeOwnership` callback arguments consistently with the federation state transition, object instance, attribute, interaction, ownership, or time-management event being reported.",payload verification tests,test_python_rti_query_attribute_ownership_reports_not_owned_after_divestiture,mapped,rti/callback_dispatch,hla_1516_requirements_master_v1_0.csv,Direct ownership query tests now prove the exact object and attribute payload delivered by this callback.
HLA1516.1-OWN-7_18-INFORMATTRIBUTEOWNERSHIP-CB_SIG-001,,IEEE 1516.1-2010 (2010 edition),7.18,OWN-INFORM_ATTRIBUTE_OWNERSHIP,CB_SIG,The federate ambassador binding shall expose `informAttributeOwnership` with return type `void` and standard arguments: ObjectInstanceHandle theObject; AttributeHandle theAttribute; FederateHandle theOwner.,API signature static test,test_clause_7_service_and_callback_signature_metadata_matches_source_bindings,mapped,api/federate_ambassador,hla_1516_requirements_master_v1_0.csv,Static signature audit now proves the FederateAmbassador binding exists and the source-derived Java API metadata records the standard Clause 7 callback parameter shapes for this ownership callback family.
HLA1516.1-OWN-7_19-001,,IEEE 1516.1-2010 (2010 edition),7.19,OWN-IS-ATTRIBUTE-OWNED-BY-FEDERATE-SERVICE,SVC,RTI shall provide the Is Attribute Owned By Federate service.,unit + federate integration test,test_python_rti_negotiated_ownership_tracks_divesting_and_candidate_flows,mapped,rti.ownership_management.is_attribute_owned_by_federate,hla_1516_requirements_master_v1_0.csv,This imported ownership service seed row is aligned to the current Clause 7 service bridge for the same clause.
HLA1516.1-OWN-7_19-ISATTRIBUTEOWNEDBYFEDERATE-ARG-001,,IEEE 1516.1-2010 (2010 edition),7.19,OWN-IS_ATTRIBUTE_OWNED_BY_FEDERATE,ARG,The implementation shall accept and validate `isAttributeOwnedByFederate` overload 1 arguments: ObjectInstanceHandle theObject; AttributeHandle theAttribute.,argument validation tests,test_unconditional_divestiture_query_ownership_and_is_owned_reject_not_connected_not_joined_unknown_object_and_save_restore,mapped,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Direct ownership negative-path tests now prove object-handle and attribute-handle validation for this ownership-state query.
HLA1516.1-OWN-7_19-ISATTRIBUTEOWNEDBYFEDERATE-EFF-001,,IEEE 1516.1-2010 (2010 edition),7.19,OWN-IS_ATTRIBUTE_OWNED_BY_FEDERATE,EFF,The RTI shall report current ownership state for the specified instance attribute without changing ownership.,state-transition integration tests,test_python_rti_negotiated_ownership_tracks_divesting_and_candidate_flows; test_python_rti_attribute_ownership_release_denied_clears_pending_acquisition,mapped,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Direct ownership tests now prove this query reports both owned and unowned states without mutating ownership.
HLA1516.1-OWN-7_19-ISATTRIBUTEOWNEDBYFEDERATE-EXC-001,,IEEE 1516.1-2010 (2010 edition),7.19,OWN-IS_ATTRIBUTE_OWNED_BY_FEDERATE,EXC,"The RTI shall raise the standard exceptions exposed by `isAttributeOwnedByFederate` when the corresponding error conditions occur: AttributeNotDefined, ObjectInstanceNotKnown, SaveInProgress, RestoreInProgress, FederateNotExecutionMember, NotConnected, RTIinternalError.",exception matrix tests,test_unconditional_divestiture_query_ownership_and_is_owned_reject_not_connected_not_joined_unknown_object_and_save_restore,partial,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Direct negative-path tests cover the standard state and handle exceptions
HLA1516.1-OWN-7_19-ISATTRIBUTEOWNEDBYFEDERATE-MOM-001,,IEEE 1516.1-2010 (2010 edition),7.19,OWN-IS_ATTRIBUTE_OWNED_BY_FEDERATE,MOM,"When MOM service reporting is enabled for the invoking federate, the RTI shall make invocation of `isAttributeOwnedByFederate` observable through the standard MOM service-reporting mechanism where the standard defines such reporting.",MOM observer integration test,test_clause_7_services_are_observable_through_mom_service_invocation_reporting,mapped,rti/mom/service_reporting,hla_1516_requirements_master_v1_0.csv,Direct ownership MOM witness now proves this service is observable through HLAreportServiceInvocation when service reporting is enabled for the invoking federate.
HLA1516.1-OWN-7_19-ISATTRIBUTEOWNEDBYFEDERATE-PRE-001,,IEEE 1516.1-2010 (2010 edition),7.19,OWN-IS_ATTRIBUTE_OWNED_BY_FEDERATE,PRE,"The RTI shall validate all standard preconditions for `isAttributeOwnedByFederate`, including connection state, federation-execution membership, valid handles, FDD-defined classes or datatypes, save/restore state, callback reentrancy, and service-specific constraints as applicable.",negative unit tests + exception tests,test_unconditional_divestiture_query_ownership_and_is_owned_reject_not_connected_not_joined_unknown_object_and_save_restore,mapped,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Direct ownership negative-path tests now cover connection
HLA1516.1-OWN-7_19-ISATTRIBUTEOWNEDBYFEDERATE-SIG-001,,IEEE 1516.1-2010 (2010 edition),7.19,OWN-IS_ATTRIBUTE_OWNED_BY_FEDERATE,SIG,The implementation shall expose `isAttributeOwnedByFederate` overload 1 returning `boolean` with the standard argument shape.,API signature static test,test_clause_7_service_and_callback_signature_metadata_matches_source_bindings,mapped,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Static signature audit now proves the RTIambassador binding exists and the source-derived Java API metadata records the standard Clause 7 parameter and return-type shapes for this ownership service.
HLA1516.1-OWN-7_19-ISATTRIBUTEOWNEDBYFEDERATE-SVC-001,,IEEE 1516.1-2010 (2010 edition),7.19,OWN-IS_ATTRIBUTE_OWNED_BY_FEDERATE,SVC,The RTI shall provide the Is Attribute Owned By Federate service through the `isAttributeOwnedByFederate` operation.,unit + integration + API conformance tests,test_python_rti_negotiated_ownership_tracks_divesting_and_candidate_flows,mapped,rti/ownership_management,hla_1516_requirements_master_v1_0.csv,Direct ownership tests now exercise the public ownership-state query service in live ownership transitions.
