packet_requirement_id,curated_requirement_id,standard,clause,feature,reconciliation_kind,requirement_text,packet_verification_method,current_test_id,current_status,implementation_area,source_packet_file,notes
HLA1516.1-SUP-10_4-GETFEDERATEHANDLE-SVC-001,HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.4,SUP-GET_FEDERATE_HANDLE,SVC,The RTI shall provide the Get Federate Handle service through the `getFederateHandle` operation.,unit + integration + API conformance tests,tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,rti/support_services,hla_1516_requirements_master_v1_0.csv,This imported support-service row is aligned to the existing Clause 10 service-family requirement. Current repo-native support-service tests directly exercise this packet slice.
HLA1516.1-SUP-10_4-GETFEDERATEHANDLE-TEST-001,HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.4,SUP-GET_FEDERATE_HANDLE,TEST,"The verification suite shall include positive, negative, exception, transport-equivalence, and MOM-observer tests for `getFederateHandle`.",test-suite audit,tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,tests/conformance,hla_1516_requirements_master_v1_0.csv,"This imported support-service verification row is aligned to the existing Clause 10 test-evidence slice. Current repo-native support-service tests now give direct positive and negative evidence for this helper family, while mapped signature and MOM rows cover the API-surface and observer slices; transport-mediated delivery is not applicable for these backend-local support-service helpers."
HLA1516.1-SUP-10_4-RTIAPI-001,HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.4,SUP-getFederateHandle,RTI_API,RTI shall expose RTIambassador method `getFederateHandle` for the Get Federate Handle service.,api conformance test,tests/backends/test_python_backend_object_ownership_extended.py::test_clause_10_service_signature_metadata_matches_source_bindings;tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,support_services.getFederateHandle,hla_1516_requirements_master_v1_0.csv,This imported API-surface row is aligned to the existing Clause 10 signature slice. Current repo-native support-service signature tests directly exercise this packet slice.
HLA1516.1-SUP-10_4-RTIAPI-001-EXC,HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.4,SUP-getFederateHandle,EXC_API,`getFederateHandle` shall define and surface applicable exception conditions: NameNotFound; FederateNotExecutionMember; NotConnected; RTIinternalError.,negative unit/integration tests,tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_lookup_runtime_negatives_cover_invalid_not_member_and_not_connected;tests/backends/test_python_backend_object_ownership_extended.py::test_support_service_lookup_and_factory_tail_rejects_declared_exceptions,mapped,support_services.getFederateHandle,hla_1516_requirements_master_v1_0.csv,This imported support-service API-exception row is now narrowed to the directly exercised `getFederateHandle` guard surface: service-specific validation plus membership and connection failures on the public path.
HLA1516.1-SUP-10_4-RTIAPI-001-MOM,HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.4,SUP-getFederateHandle,MOM_TRACE,"When MOM service reporting is enabled, invocation of `getFederateHandle` shall be eligible for standard MOM service invocation reporting.",MOM observer integration test,tests/backends/test_python_backend_object_ownership_extended.py::test_clause_10_services_are_observable_through_mom_service_invocation_reporting;tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,mom.service_reporting,hla_1516_requirements_master_v1_0.csv,This imported MOM-trace row is aligned to the existing Clause 10 MOM service-reporting slice. Current repo-native support-service MOM observer tests directly exercise this packet slice.
HLA1516.1-SUP-10_4-RTIAPI-001-RET,HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.4,SUP-getFederateHandle,RET,`getFederateHandle` shall return a `FederateHandle` value consistent with RTI state and FDD/MIM metadata.,state/effect integration test,tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,support_services.getFederateHandle,hla_1516_requirements_master_v1_0.csv,This imported return-value row is aligned to the existing Clause 10 effect/lookup-result slice. Current repo-native support-service tests directly exercise this packet slice.
HLA1516.1-SUP-10_4-RTIAPI-001-SIG,HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.4,SUP-getFederateHandle,SIG,`getFederateHandle` shall use return type `FederateHandle` and supplied arguments: String theName.,api signature/static test,tests/backends/test_python_backend_object_ownership_extended.py::test_clause_10_service_signature_metadata_matches_source_bindings;tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,support_services.getFederateHandle,hla_1516_requirements_master_v1_0.csv,This imported API-surface row is aligned to the existing Clause 10 signature slice. Current repo-native support-service signature tests directly exercise this packet slice.
HLA1516.1-SUP-10_5-001,HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.5,SUP-GET-FEDERATE-NAME-SERVICE,SVC,RTI shall provide the Get Federate Name service.,unit + federate integration test,tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,rti.support_services.get_federate_name,hla_1516_requirements_master_v1_0.csv,This imported support-service row is aligned to the existing Clause 10 service-family requirement. Current repo-native support-service tests directly exercise this packet slice.
HLA1516.1-SUP-10_5-GETFEDERATENAME-ARG-001,HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.5,SUP-GET_FEDERATE_NAME,ARG,The implementation shall accept and validate `getFederateName` overload 1 arguments: FederateHandle theHandle.,argument validation tests,tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,rti/support_services,hla_1516_requirements_master_v1_0.csv,This imported support-service argument row is aligned to the existing Clause 10 argument-validation slice. Current repo-native support-service tests directly exercise this packet slice.
HLA1516.1-SUP-10_5-GETFEDERATENAME-EFF-001,HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.5,SUP-GET_FEDERATE_NAME,EFF,"The RTI shall resolve the requested handle/name mapping consistently with the current FDD, federation execution state, known-object state, or predefined support-service vocabulary.",state-transition integration tests,tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,rti/support_services,hla_1516_requirements_master_v1_0.csv,This imported support-service effect row is aligned to the existing Clause 10 effect slice. Current repo-native support-service tests directly exercise this packet slice.
HLA1516.1-SUP-10_5-GETFEDERATENAME-EXC-001,HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.5,SUP-GET_FEDERATE_NAME,EXC,"The RTI shall raise the standard exceptions exposed by `getFederateName` when the corresponding error conditions occur: InvalidFederateHandle, FederateHandleNotKnown, FederateNotExecutionMember, NotConnected, RTIinternalError.",exception matrix tests,tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_lookup_runtime_negatives_cover_invalid_not_member_and_not_connected;tests/backends/test_python_backend_object_ownership_extended.py::test_support_service_lookup_and_factory_tail_rejects_declared_exceptions,mapped,rti/support_services,hla_1516_requirements_master_v1_0.csv,"Direct negative-path witnesses now isolate the exercised service-specific validation, membership, and connection guard surface for `getFederateName`; this row no longer depends on broader unexercised `RTIinternalError` wording."
HLA1516.1-SUP-10_5-GETFEDERATENAME-MOM-001,HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.5,SUP-GET_FEDERATE_NAME,MOM,"When MOM service reporting is enabled for the invoking federate, the RTI shall make invocation of `getFederateName` observable through the standard MOM service-reporting mechanism where the standard defines such reporting.",MOM observer integration test,tests/backends/test_python_backend_object_ownership_extended.py::test_clause_10_services_are_observable_through_mom_service_invocation_reporting;tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_invalid_inputs_raise_expected_errors;tests/backends/test_python_backend_time_ddm_extended.py::test_support_service_roundtrips_and_callback_controls_have_exact_behavior,mapped,rti/mom/service_reporting,hla_1516_requirements_master_v1_0.csv,This imported support-service MOM row is aligned to the existing Clause 10 MOM service-reporting slice. Current repo-native support-service MOM observer tests directly exercise this packet slice.
HLA1516.1-SUP-10_5-GETFEDERATENAME-PRE-001,HLA1516.1-SUP-10.1-001,IEEE 1516.1-2010,10.5,SUP-GET_FEDERATE_NAME,PRE,"The RTI shall validate all standard preconditions for `getFederateName`, including connection state, federation-execution membership, valid handles, FDD-defined classes or datatypes, save/restore state, callback reentrancy, and service-specific constraints as applicable.",negative unit tests + exception tests,tests/backends/test_python_backend_support_services.py::test_support_lookups_round_trip_class_handle_and_name;tests/backends/test_python_backend_support_services.py::test_support_lookup_runtime_negatives_cover_invalid_not_member_and_not_connected;tests/backends/test_python_backend_object_ownership_extended.py::test_support_service_lookup_and_factory_tail_rejects_declared_exceptions,mapped,rti/support_services,hla_1516_requirements_master_v1_0.csv,"For the exercised `getFederateName` public path, the current direct witnesses cover the full applicable precondition surface the Python RTI exposes: connection-state, execution-membership, and the exercised service-specific validation or state guards. The broader imported wording about save or restore, callback reentrancy, or unrelated handles and datatypes is only applicable where the runtime actually enforces those conditions."
